gene	343929	344030
CDS	343929	344030
gene	344335	345798
CDS	344335	345798
gene	346195	346950
CDS	346195	346950
gene	349679	353863
CDS	349679	353863
tRNA	354041	354113
noncoding_exon	354041	354113
long_terminal_repeat	354128	354466
long_terminal_repeat	354681	354958
gene	355652	355858
CDS	355652	355858
gene	356543	356956
CDS	356543	356956
gene	356751	357221
CDS	356751	357221
gene	357674	359947
CDS	357674	359947
gene	359993	360352
CDS	359993	360352
gene	360461	361084
CDS	360461	361084
gene	361412	363814
CDS	361412	363814
gene	364369	366882
CDS	364369	366882
gene	368127	370319
CDS	368127	370319
gene	370524	370844
CDS	370524	370844
gene	371685	371957
CDS	371685	371957
gene	372798	373439
CDS	372798	373439
gene	373710	375857
CDS	373710	375857
gene	376012	377712
CDS	376012	377712
gene	377847	378170
CDS	377847	378170
gene	378219	379562
CDS	378219	379562
gene	379781	380806
CDS	379781	380806
gene	381053	382822
CDS	381053	382822
gene	383533	384420
CDS	383533	384420
gene	384600	384935
CDS	384600	384935
gene	386825	388684
CDS	386825	388684
gene	389213	389422
CDS	389213	389422
gene	389771	391075
CDS	389771	391075
gene	392176	392376
CDS	392176	392376
gene	392416	394524
CDS	392416	394524
gene	394837	397086
CDS	394837	397086
gene	397426	397668
CDS	397426	397668
gene	397735	400104
CDS	397735	400104
gene	400348	401214
CDS	400348	401214
gene	401555	402655
CDS	401555	402655
gene	402761	405388
CDS	402761	405388
gene	405768	406544
CDS	405768	406544
gene	407064	407921
CDS	407064	407921
snoRNA	407948	408134
noncoding_exon	407948	408134
gene	408358	408789
CDS	408358	408789
gene	408425	409660
CDS	408425	409660
snoRNA	409765	409864
noncoding_exon	409765	409864
gene	410870	412330
CDS	410870	412330
gene	413007	413480
CDS	413007	413480
gene	413852	414037
CDS	413852	414037
gene	414460	415908
CDS	414460	415908
gene	416348	417682
CDS	416348	417682
gene	418631	421651
CDS	418631	421651
gene	422669	423733
CDS	422669	423733
gene	424272	424619
CDS	424272	424619
gene	424848	426086
CDS	424848	426086
gene	426774	427226
CDS	426774	427226
gene	427819	428160
CDS	427819	428160
gene	427835	429859
CDS	427835	429859
gene	429480	429914
CDS	429480	429914
gene	430249	431628
CDS	430249	431628
gene	432188	433375
CDS	432188	433375
gene	433690	436347
CDS	433690	436347
ARS	436576	437192
long_terminal_repeat	438177	438485
tRNA	438645	438740
intron	438682	438704
noncoding_exon	438645	438681
noncoding_exon	438705	438740
gene	438908	440260
CDS	438908	440260
gene	440392	441165
CDS	440392	441165
gene	441536	442555
CDS	441536	442555
gene	442727	443533
CDS	442727	443533
gene	444688	445851
CDS	444688	445851
gene	446081	446740
CDS	446081	446740
gene	447441	448370
CDS	447441	448370
gene	449438	451327
CDS	449438	451327
gene	451731	453464
CDS	451731	453464
gene	453770	455797
CDS	453770	455797
gene	453871	454215
CDS	453871	454215
gene	455909	457822
CDS	455909	457822
gene	459482	461278
CDS	459482	461278
gene	461504	461818
CDS	461504	461818
gene	461793	462041
CDS	461793	462041
tRNA	464452	464553
intron	464488	464517
noncoding_exon	464452	464487
noncoding_exon	464518	464553
gene	464471	464632
CDS	464471	464632
gene	464773	466545
CDS	464773	466545
gene	466677	467591
CDS	466677	467591
gene	467392	467625
CDS	467392	467625
gene	468214	469254
CDS	468214	469254
gene	469379	471622
CDS	469379	471622
gene	471901	472599
CDS	471901	472599
gene	472727	473371
CDS	472727	473371
gene	473477	474418
CDS	473477	474418
gene	474596	476794
CDS	474596	476794
gene	476941	479190
CDS	476941	479190
gene	479298	479639
CDS	479298	479639
gene	479535	480422
CDS	479535	480422
gene	480589	481752
CDS	480589	481752
gene	482035	483087
CDS	482035	483087
gene	483221	486781
CDS	483221	486781
tRNA	487441	487514
noncoding_exon	487441	487514
gene	487709	489736
CDS	487709	489736
gene	490198	490830
CDS	490198	490830
gene	491125	492843
CDS	491125	492843
gene	493434	494471
CDS	493434	494471
gene	495128	496969
CDS	495128	496969
gene	497507	502453
CDS	497507	502453
gene	502796	503347
CDS	502796	503347
gene	503553	504329
CDS	503553	504329
gene	505795	506768
CDS	505795	505938
CDS	506340	506768
intron	505939	506339
gene	506979	507506
CDS	506979	507506
gene	507949	511179
CDS	507949	511179
gene	511826	513007
CDS	511826	513007
gene	513296	514279
CDS	513296	514279
gene	515245	516174
CDS	515245	516174
gene	516424	516774
CDS	516424	516774
gene	516450	516842
CDS	516450	516842
gene	517643	518491
CDS	517643	518491
gene	518196	518522
CDS	518196	518522
gene	519122	519973
CDS	519122	519973
gene	521354	522283
CDS	521354	522283
gene	523028	524842
CDS	523028	524842
gene	524606	524815
CDS	524606	524815
gene	525279	528602
CDS	525279	528602
gene	528942	530249
CDS	528942	530249
gene	530430	531128
CDS	530430	531128
gene	531509	533794
CDS	531509	533794
gene	534076	536820
CDS	534076	536820
gene	537571	538455
CDS	537571	538455
gene	538660	539466
CDS	538660	539466
gene	539764	544146
CDS	539764	544146
gene	545030	546334
CDS	545030	546334
gene	546858	548561
CDS	546858	548561
gene	548793	550247
CDS	548793	550247
gene	551115	552053
CDS	551115	552053
gene	551799	552104
CDS	551799	552104
gene	552299	552888
CDS	552299	552666
CDS	552876	552888
intron	552667	552875
gene	553177	554571
CDS	553177	554571
gene	554825	558643
CDS	554825	558643
gene	559031	559732
CDS	559031	559732
gene	559962	560678
CDS	559962	560678
gene	561171	564194
CDS	561171	564194
gene	564477	566192
CDS	564477	566192
ARS	566411	566644
gene	566878	569559
CDS	566878	569559
gene	569930	570808
CDS	569930	570808
tRNA	571959	572030
noncoding_exon	571959	572030
gene	572183	572839
CDS	572183	572839
gene	573176	574831
CDS	573176	574831
gene	575099	577627
CDS	575099	577627
gene	578565	579794
CDS	578565	579794
gene	580160	580501
CDS	580160	580501
gene	580251	581360
CDS	580251	581360
gene	581814	583682
CDS	581814	583682
gene	584310	586325
CDS	584310	586325
gene	586951	587343
CDS	586951	587343
gene	586982	589282
CDS	586982	589282
gene	589943	592588
CDS	589943	592588
gene	593058	594047
CDS	593058	594047
tRNA	594355	594426
noncoding_exon	594355	594426
long_terminal_repeat	594513	594820
long_terminal_repeat	594821	595152
LTR_retrotransposon	594821	600734
transposable_element_gene	595113	596435
CDS	595113	596435
transposable_element_gene	595113	600381
CDS	595113	596417
CDS	596419	600381
region	596418	596418
long_terminal_repeat	600403	600734
ARS	600887	600961
gene	601384	602343
CDS	601384	602343
gene	602718	605093
CDS	602718	605093
gene	605348	606172
CDS	605348	606172
gene	605874	606179
CDS	605874	606179
gene	606608	608476
CDS	606608	608476
gene	608641	609198
CDS	608641	609198
gene	609839	611389
CDS	609839	611389
gene	612000	612491
CDS	612000	612491
gene	612998	616672
CDS	612998	616672
ARS	616671	617518
gene	617519	618289
CDS	617519	618289
gene	619841	624376
CDS	619841	624376
gene	624730	626493
CDS	624730	626493
gene	626629	627981
CDS	626629	627981
gene	628361	630541
CDS	628361	630541
gene	630967	631752
CDS	630967	631752
gene	632165	633121
CDS	632165	633121
gene	633283	633567
CDS	633283	633567
gene	633840	636758
CDS	633840	636758
gene	636940	638559
CDS	636940	638559
gene	637575	637655
CDS	637575	637655
gene	637976	638236
CDS	637976	638236
gene	639122	639268
CDS	639122	639268
gene	639561	641993
CDS	639561	641993
gene	642742	643308
CDS	642742	643308
gene	643395	644333
CDS	643395	644333
gene	644567	646897
CDS	644567	646897
gene	647127	648503
CDS	647127	648503
gene	648805	649008
CDS	648805	649008
gene	649304	651733
CDS	649304	651733
gene	651377	651841
CDS	651377	651841
gene	651859	652164
CDS	651859	652164
gene	652011	653885
CDS	652011	653885
gene	654211	656571
CDS	654211	656571
ARS	656634	656877
gene	657265	658326
CDS	657265	658326
gene	658748	659602
CDS	658748	659602
gene	659816	661675
CDS	659816	661675
gene	662402	663583
CDS	662402	663583
tRNA	663813	663886
noncoding_exon	663813	663886
long_terminal_repeat	664004	664325
long_terminal_repeat	664326	664470
long_terminal_repeat	664814	665146
gene	665786	667180
CDS	665786	667180
gene	667861	670242
CDS	667861	670242
gene	671846	672412
CDS	671846	672412
gene	674353	675168
CDS	674353	675168
gene	675940	677841
CDS	675940	677841
gene	678192	678794
CDS	678192	678380
CDS	678792	678794
intron	678381	678791
gene	678873	679262
CDS	678873	679262
gene	679358	680545
CDS	679358	680545
snoRNA	680686	680867
noncoding_exon	680686	680867
gene	681445	682107
CDS	681445	682107
gene	683112	683546
CDS	683112	683546
gene	683330	683539
CDS	683330	683539
gene	684031	685344
CDS	684031	685344
gene	685768	689181
CDS	685768	689181
gene	689625	689975
CDS	689625	689975
gene	690696	692033
CDS	690696	692033
gene	692476	697335
CDS	692476	697335
gene	698769	700568
CDS	698769	700568
long_terminal_repeat	703430	703583
long_terminal_repeat	703613	703763
long_terminal_repeat	703773	704063
gene	703989	704225
CDS	703989	704225
long_terminal_repeat	704064	704396
LTR_retrotransposon	704064	710024
transposable_element_gene	704420	709733
CDS	704420	708439
CDS	708441	709733
region	708440	708440
transposable_element_gene	708417	709733
CDS	708417	709733
long_terminal_repeat	709692	710024
long_terminal_repeat	710025	710108
tRNA	710202	710273
noncoding_exon	710202	710273
gene	710447	711577
CDS	710447	711577
gene	711684	712544
CDS	711684	712544
gene	712867	715332
CDS	712867	715332
gene	715594	716838
CDS	715594	716838
gene	717087	718385
CDS	717087	718385
gene	718654	720066
CDS	718654	720066
gene	720182	720511
CDS	720182	720511
gene	720418	720816
CDS	720418	720816
gene	720471	721709
CDS	720471	721709
gene	721947	722609
CDS	721947	722609
gene	722566	722919
CDS	722566	722919
region	722912	724726
gene	722912	724726
CDS	722912	724726
gene	725565	727235
CDS	725565	727235
gene	727513	729645
CDS	727513	729645
ARS	729741	729970
gene	730009	733458
CDS	730009	733458
gene	733926	736178
CDS	733926	736178
gene	736438	737727
CDS	736438	737727
gene	738321	738533
CDS	738321	738533
gene	738925	741570
CDS	738925	741570
gene	742911	744182
CDS	742911	744182
gene	744536	745282
CDS	744536	745282
gene	745594	746304
CDS	745594	746304
gene	746726	747283
CDS	746726	747283
gene	747526	748980
CDS	747526	748980
gene	749302	751887
CDS	749302	751887
gene	751477	751896
CDS	751477	751896
gene	752215	755010
CDS	752215	755010
gene	755329	756126
CDS	755329	756126
gene	756477	757559
CDS	756477	757559
gene	758331	759254
CDS	758331	759254
snoRNA	759327	759530
noncoding_exon	759327	759530
gene	759783	760661
CDS	759783	760661
gene	760826	761266
CDS	760826	761266
gene	761393	761722
CDS	761393	761722
gene	761615	762085
CDS	761615	762085
gene	762826	766566
CDS	762826	766566
ARS	766619	766863
gene	766870	767778
CDS	766870	767778
gene	768410	769813
CDS	768410	769813
gene	770801	772114
CDS	770801	772114
gene	772602	774128
CDS	772602	774128
gene	773164	773364
CDS	773164	773364
gene	774574	775260
CDS	774574	775260
gene	775847	778249
CDS	775847	778249
gene	778556	779406
CDS	778556	778860
CDS	779388	779406
intron	778861	779387
gene	779871	780185
CDS	779871	780185
snoRNA	780108	780597
intron	780122	780278
noncoding_exon	780108	780121
noncoding_exon	780279	780597
gene	780907	781542
CDS	780907	781542
gene	781995	783299
CDS	781995	783299
ARS	783346	783564
gene	783678	784589
CDS	783678	784589
gene	784858	786745
CDS	784858	785688
CDS	785690	786745
region	785689	785689
gene	786996	788642
CDS	786996	788642
gene	788743	789858
CDS	788743	789858
gene	790212	792242
CDS	790212	792242
gene	792532	793869
CDS	792532	793869
gene	794077	795333
CDS	794077	795333
gene	795802	796794
CDS	795802	796794
gene	797677	798309
CDS	797677	798309
gene	798014	798316
CDS	798014	798316
gene	798675	800732
CDS	798675	800732
gene	800971	802308
CDS	800971	802308
gene	802551	803465
CDS	802551	803465
gene	803668	804204
CDS	803668	804204
gene	804378	804908
CDS	804378	804908
gene	805033	807024
CDS	805033	807024
gene	807272	808108
CDS	807272	808108
gene	808254	810683
CDS	808254	810683
gene	811008	811493
CDS	811008	811493
gene	811671	812324
CDS	811671	812324
gene	812395	813708
CDS	812395	813708
gene	813984	815720
CDS	813984	815720
gene	815915	816931
CDS	815915	816931
gene	817291	818334
CDS	817291	818334
gene	818756	819163
CDS	818756	819163
gene	818865	820157
CDS	818865	820157
gene	820453	820773
CDS	820453	820773
gene	821022	822293
CDS	821022	822293
gene	822587	824866
CDS	822587	824866
gene	825533	825931
CDS	825533	825931
gene	826384	827868
CDS	826384	827868
gene	828051	830573
CDS	828051	830573
gene	831058	832041
CDS	831058	832041
snoRNA	832331	832520
noncoding_exon	832331	832520
gene	832812	834194
CDS	832812	834194
gene	834451	836430
CDS	834451	836430
gene	837673	838959
CDS	837673	838959
gene	839083	841068
CDS	839083	841068
gene	841332	841817
CDS	841332	841817
gene	841514	841822
CDS	841514	841822
snoRNA	841957	842181
noncoding_exon	841957	842181
snoRNA	842402	842605
noncoding_exon	842402	842605
gene	842816	843643
CDS	842816	843643
gene	843697	844629
CDS	843697	844629
gene	844991	845791
CDS	844991	845791
gene	846268	847128
CDS	846268	847128
gene	846999	847319
CDS	846999	847319
gene	847452	848144
CDS	847452	848144
gene	848477	849208
CDS	848477	849208
gene	849634	850053
CDS	849634	850053
gene	850279	850728
CDS	850279	850728
gene	850936	851838
CDS	850936	851838
gene	852120	853076
CDS	852120	853076
gene	853356	854111
CDS	853356	854111
tRNA	854186	854258
noncoding_exon	854186	854258
long_terminal_repeat	854274	854613
gene	855146	860257
CDS	855146	860257
gene	861174	865592
CDS	861174	865592
gene	865652	866581
CDS	865652	866581
gene	867097	867851
CDS	867097	867148
CDS	867586	867851
intron	867149	867585
gene	867997	868146
CDS	867997	868146
gene	868339	868950
CDS	868339	868950
gene	869207	869893
CDS	869207	869893
gene	870201	874070
CDS	870201	874070
ARS	874193	874436
gene	874742	875320
CDS	874742	875320
gene	875598	877037
CDS	875598	877037
gene	877229	877684
CDS	877229	877684
gene	878433	880673
CDS	878433	880673
gene	880573	880881
CDS	880573	880881
gene	880963	882270
CDS	880963	882270
gene	882763	882840
CDS	882763	882840
gene	882897	884132
CDS	882897	884132
gene	884512	887874
CDS	884512	887874
gene	888518	888748
CDS	888518	888748
gene	889020	889748
CDS	889020	889748
gene	889865	891430
CDS	889865	891430
gene	892728	894089
CDS	892728	894089
gene	894621	896384
CDS	894621	896384
gene	896695	897075
CDS	896695	897075
gene	896822	898357
CDS	896822	898357
gene	899053	899925
CDS	899053	899925
gene	900247	901191
CDS	900247	900764
CDS	901191	901191
intron	900765	901190
gene	901855	902871
CDS	901855	902871
gene	903040	903369
CDS	903040	903369
gene	904455	904565
CDS	904455	904565
gene	904757	905797
CDS	904757	905797
gene	906233	907552
CDS	906233	907552
gene	907723	907932
CDS	907723	907932
ARS	908293	908541
gene	909340	911442
CDS	909340	911442
gene	911781	912433
CDS	911781	912082
CDS	912430	912433
intron	912083	912429
gene	912819	913460
CDS	912819	913460
gene	913616	915091
CDS	913616	915091
gene	916027	918288
CDS	916027	918288
gene	918603	921059
CDS	918603	921059
region	921532	922902
gene	921532	922902
CDS	921532	922902
gene	923229	925037
CDS	923229	925037
gene	924574	925047
CDS	924574	925047
gene	925718	930442
CDS	925718	930442
gene	930731	931078
CDS	930731	931078
gene	931800	936494
CDS	931800	936494
gene	936728	939346
CDS	936728	939346
gene	939345	939554
CDS	939345	939554
gene	939618	943382
CDS	939618	943382
gene	943562	944119
CDS	943562	944119
gene	943653	944354
CDS	943653	944354
gene	944538	944954
CDS	944538	944954
gene	944593	946005
CDS	944593	946005
gene	946230	949106
CDS	946230	949106
gene	946565	946645
CDS	946565	946645
gene	949770	953867
CDS	949770	953867
gene	954341	956620
CDS	954341	956620
gene	956895	957986
CDS	956895	957986
gene	958359	958829
CDS	958359	958829
gene	959199	960179
CDS	959199	960179
gene	960984	965978
CDS	960984	965978
gene	966663	967622
CDS	966663	967622
gene	968145	968471
CDS	968145	968471
long_terminal_repeat	968988	969298
long_terminal_repeat	969290	969428
long_terminal_repeat	970283	970614
LTR_retrotransposon	970283	976241
transposable_element_gene	970575	971891
CDS	970575	971891
transposable_element_gene	970575	975888
CDS	970575	971868
CDS	971870	975888
region	971869	971869
long_terminal_repeat	975910	976241
tRNA	976418	976490
noncoding_exon	976418	976490
gene	977191	978066
CDS	977191	978066
long_terminal_repeat	980256	980587
tRNA	980680	980784
intron	980716	980748
noncoding_exon	980680	980715
noncoding_exon	980749	980784
ARS	981459	981694
gene	981809	982159
CDS	981809	982159
gene	981825	984782
CDS	981825	984782
gene	984939	986459
CDS	984939	986459
gene	986896	988779
CDS	986896	988779
gene	989786	992830
CDS	989786	992830
gene	992861	994852
CDS	992861	994852
gene	995015	996508
CDS	995015	996508
gene	997210	998241
CDS	997210	998241
gene	998450	1000825
CDS	998450	1000825
gene	1001144	1003222
CDS	1001144	1003222
gene	1005135	1006703
CDS	1005135	1006703
gene	1007219	1009114
CDS	1007219	1009114
gene	1009222	1009710
CDS	1009222	1009710
gene	1010159	1010887
CDS	1010159	1010887
gene	1011187	1012758
CDS	1011187	1012758
gene	1013239	1014819
CDS	1013239	1014819
gene	1015359	1017650
CDS	1015359	1017650
gene	1017878	1018744
CDS	1017878	1018744
gene	1020220	1023210
CDS	1020220	1023210
gene	1023369	1023737
CDS	1023369	1023737
gene	1023459	1025570
CDS	1023459	1025570
gene	1025254	1025607
CDS	1025254	1025607
gene	1026005	1026607
CDS	1026005	1026607
region	1026841	1028046
gene	1026841	1028046
CDS	1026841	1028046
gene	1028192	1028623
CDS	1028192	1028623
gene	1029181	1030992
CDS	1029181	1030992
gene	1031487	1034180
CDS	1031487	1034180
gene	1034805	1036469
CDS	1034805	1036469
gene	1036832	1039387
CDS	1036832	1039387
gene	1039838	1041397
CDS	1039838	1041397
gene	1041676	1043040
CDS	1041676	1043040
gene	1043189	1043557
CDS	1043189	1043557
gene	1045194	1045349
CDS	1045194	1045349
gene	1046224	1047801
CDS	1046224	1047801
gene	1049509	1051056
CDS	1049509	1051056
gene	1050724	1051062
CDS	1050724	1051062
gene	1051288	1052928
CDS	1051288	1052928
gene	1055543	1057678
CDS	1055543	1057678
gene	1058421	1058588
CDS	1058421	1058588
gene	1059529	1059990
CDS	1059529	1059990
gene	1060439	1061053
CDS	1060439	1061053
gene	1061562	1063646
CDS	1061562	1063646
gene	1065041	1065913
